TIME,RNET,G0,Gstor,H,LE,H_spec_corr,LE_spec_corr,HA_T,HA_Q,VA_T,VFD_T
2022-05-21 22:30,-71.4245258672241,-21.2214052374234,-6.26992232193731,-35.9077340241161,16.7067008987592,-35.9077340241161,16.7067008987592,NaN,NaN,-30.788450743258,-1.69596916940176
2022-05-21 23:00,-59.5556922212138,-22.9504967271994,-6.58753304843303,-16.2353170094441,6.26921961862862,-16.2353170094441,6.26921961862862,NaN,NaN,2.63904834315003,-13.2479395903846
2022-05-21 23:30,-62.5436799205941,-24.7307411476207,-7.2943190052232,-30.2220604017698,6.95601991858405,-30.2220604017698,6.95601991858405,NaN,NaN,-28.4926076160634,-3.61430868232159
2022-05-22 00:00,-60.3404740669853,-24.63625834596,-5.91205974358973,-15.8968647283621,1.53153052880992,-15.8968647283621,1.53153052880992,NaN,NaN,-16.771916783524,-6.07616147186893
2022-05-22 00:30,-64.2999465766011,-24.6944901605869,-5.14083076448242,-20.6829122392227,3.8730841650922,-20.6829122392227,3.8730841650922,NaN,NaN,-10.8162151606322,34.2205247468274
2022-05-22 01:00,-63.7440603126959,-23.7347340963387,-3.66075163105418,-19.8210606263908,-8.57052136611922,-19.8210606263908,-8.57052136611922,NaN,NaN,5.02703434490729,24.6579477685151
2022-05-22 01:30,-57.2365557907365,-24.9359567940261,-4.53496097578349,-7.56279112639044,-1.20740379761302,-7.56279112639044,-1.20740379761302,NaN,NaN,-3.32092918134275,-18.6800720465785
2022-05-22 02:00,-51.4421595044964,-25.8307876719919,-5.7806966619183,-6.2537897861451,0.40771563623654,-6.2537897861451,0.40771563623654,-0.936938316968028,0.563589934767562,0.693645868090244,-13.8451403581001
2022-05-22 02:30,-47.7787093800155,-27.2812684362199,-5.34441766856597,-8.18847624388344,2.08156308925868,-8.18847624388344,2.08156308925868,NaN,NaN,4.44879476562124,-4.3523624612159
2022-05-22 03:00,-46.9767906391903,-27.8098799239782,-4.84441812203235,-10.4867109375165,3.4882770973699,-10.4867109375165,3.4882770973699,NaN,NaN,5.04153139010764,-27.9359732939236
2022-05-22 03:30,-47.7022345272562,-27.8011598478,-4.51354492640077,-7.33913409612954,0.555091712708753,-7.33913409612954,0.555091712708753,NaN,NaN,4.09199812709456,3.58191544907037
2022-05-22 04:00,-53.7594992605523,-26.1633800557168,-3.47702108262105,-9.97470912706169,0.417213076842655,-9.97470912706169,0.417213076842655,NaN,NaN,3.68282158602688,-1.31486524657783
2022-05-22 04:30,-44.7705929932266,-26.7063426943488,-3.25970726495725,3.94598258322685,-0.144467600180977,3.94598258322685,-0.144467600180977,NaN,NaN,-0.774414948737475,22.8626222237418
2022-05-22 05:00,-16.0512412708006,-26.193082607856,-3.15105035612533,-4.35328113004458,7.99236045351494,-4.35328113004458,7.99236045351494,NaN,NaN,0.427627150849723,-9.60588752454304
2022-05-22 05:30,29.0412395088745,-22.1276765986307,-1.35692123694211,3.25594171142757,21.1246321205542,3.25594171142757,21.1246321205542,NaN,NaN,0.57769531485559,6.9400346612593
2022-05-22 06:00,90.4787210981422,-14.4908463482317,3.6943349002849,-15.6721883459615,58.7851603986501,-15.6721883459615,58.7851603986501,NaN,NaN,-7.45129385478689,-9.45581606100529
2022-05-22 06:30,157.247523633041,-8.11595189028609,6.03045844017096,-3.83830472015949,112.021481861447,-3.83830472015949,112.021481861447,NaN,NaN,-3.98800681914693,-1.94297608466084
2022-05-22 07:00,228.87034770005,-2.85973956278679,7.01502765669515,20.3878002526703,157.195864224303,20.3878002526703,157.195864224303,NaN,NaN,9.12296720675127,3.23107720618948
2022-05-22 07:30,316.036042164219,3.2579890754726,9.09870596153849,27.7330166039593,221.358006575391,27.7330166039593,221.358006575391,NaN,NaN,15.6376884744202,-27.6155256505747
2022-05-22 08:00,388.618418056926,10.1661283724116,10.1980214696106,41.0749370823008,282.192780080029,41.0749370823008,282.192780080029,NaN,NaN,22.3792822363535,-36.7272335299906
2022-05-22 08:30,460.397187440726,16.0118789306531,13.5630428679962,73.9630173852846,285.111696721216,73.9630173852846,285.111696721216,NaN,NaN,63.8546384498443,-27.294645450144
2022-05-22 09:00,523.618236279907,22.2012351092802,17.0405915455841,74.9279983705914,303.179622869988,74.9279983705914,303.179622869988,-0.160520802055058,7.02585789520048,62.4915963132902,-34.9705940802432
2022-05-22 09:30,581.058749033398,35.1601554839282,18.699768328585,84.5501818835284,333.249640429367,84.5501818835284,333.249640429367,2.91971826087643,6.44945621486471,92.3189774256036,-49.5380104308406
2022-05-22 10:00,618.261749091203,46.9191357880487,22.0270896082621,84.5759300643799,366.437561288077,70.1665086811935,374.044614653642,14.2134756096332,4.92135598158801,86.6731826790882,-46.3047169003995
2022-05-22 10:30,642.94591198345,59.2629464969919,14.8366282526117,90.7977911997005,492.211118396003,75.3283351374008,502.429165453192,-7.25406299593837,15.5883052655622,53.0854039035731,-35.3989412165484
2022-05-22 11:00,671.019421238476,88.9499099939168,18.5421329107312,86.779025135028,491.122048523742,71.9942567092962,501.317487056281,NaN,NaN,70.9578563083673,-64.6025952239033
2022-05-22 11:30,672.287023700599,100.225378214266,19.3732236182336,79.5763184888137,502.129330508467,66.0186939453398,512.55327449545,NaN,NaN,50.8565670132282,-55.0012715565786
2022-05-22 12:00,630.185529108188,105.254633518035,17.4012985185186,50.0281743108316,440.528246545009,41.504744014203,449.673384037812,-2.72765618498861,3.47365774412494,32.6101291571922,-55.1342867772966
2022-05-22 12:30,673.623653597846,102.440928440717,15.7838701305793,55.1537418892723,429.32051682678,45.7570553008178,438.232987674347,-1.29737026277906,-0.620342335562736,38.4651081807701,-53.939703889845
2022-05-22 13:00,634.860249204102,102.480159620188,14.5837932692308,46.7997773422615,470.183386597222,38.8263774417151,479.944149388227,3.53335550911794,6.12607851309745,30.0888240262035,-66.2163971718096
2022-05-22 13:30,604.642820275601,101.563052518608,9.7693745845204,31.9550562281993,460.988581867557,26.5107901093988,470.558465290141,10.274342408692,17.8895018576364,14.6097507555164,-51.4598072164741
2022-05-22 14:00,566.602521075056,100.868694827636,0.167474992877519,17.3518013115794,449.875936659782,14.3955297498531,459.215127342159,8.65673868369145,-1.51352458236689,1.75189401885268,-45.5303065884153
2022-05-22 14:30,514.685609853098,96.2035174050964,-3.23784986229823,2.33148674833405,466.606137604558,1.93426528141684,476.292638565271,1.46206977478557,23.6841641855256,-13.2298188768295,-54.2471801746721
2022-05-22 15:00,456.000729762548,74.1831669642899,-4.29852481718894,-22.231797100158,399.557340082219,-18.4441079517463,407.851942845988,18.1257560524295,27.8216437840897,-27.9261213070572,-53.0955828758608
2022-05-22 15:30,381.978814020597,50.372414613058,-5.30337477445394,-52.6188387038819,549.636137921142,-43.6540301702838,561.046298544721,16.7219530554643,21.0523306197005,-77.6535735325328,NaN
2022-05-22 16:00,307.77299889058,29.3780825413552,-11.4893188936372,-45.6185926150841,302.127258063727,-37.8464342315075,308.399262951009,49.0045663165279,31.1113272465734,-89.4489860191772,-42.0676137792038
2022-05-22 16:30,219.420486414445,19.1943262316705,-8.97120782763537,-60.4239954685438,273.57590077105,-50.129402057638,279.255194316675,43.6070392654628,55.3159802760625,-116.708211890546,-49.7659673476009
2022-05-22 17:00,146.243191552502,11.0385791490795,-13.4721842402659,-58.3148397905625,197.711888030555,-48.3795887233193,201.816284091833,15.3715551079761,35.207188915899,-96.1828842783288,-22.1060414368478
2022-05-22 17:30,77.6165845708711,3.68974000585732,-12.8915377207977,-70.2557581143998,131.3900444606,-58.2861017063059,134.117633511249,13.4121751096905,29.4111301318998,-112.917310396738,-10.5258311239435
2022-05-22 18:00,12.4950771910498,-1.69001385202349,-11.813781531339,-84.2760931342068,106.616680129061,-69.9177557493851,108.82998700882,5.90624808442856,26.886542743476,-109.73153015855,6.40959511881849
2022-05-22 18:30,-53.6690711501607,-6.30191276714419,-10.9716073076924,-89.2740081854522,68.3000185539395,-74.0641630021831,69.7178914493452,-11.816734987283,20.3407326452393,-95.2504146185924,0.693007748415919
2022-05-22 19:00,-77.671929530072,-9.94575253540163,-10.3427733214624,-64.3440061855014,26.4050876388296,-64.3440061855014,26.4050876388296,-12.7253237708919,18.2855798015999,-73.1327976223064,9.99219895860327
2022-05-22 19:30,-80.4250245988371,-12.6618831345043,-9.94632179487182,-64.9791113748287,26.5277612530698,-64.9791113748287,26.5277612530698,-33.9523937751293,15.8303045888287,-73.9940905269632,1.94668043462557
2022-05-22 20:00,-78.0047110176835,-14.399280233827,-8.9433296153846,-61.9946010495186,21.3656507977708,-61.9946010495186,21.3656507977708,NaN,NaN,-59.6349025609751,-3.67633874353173
2022-05-22 20:30,-81.2472843375409,-15.1727142312482,-7.70712929724594,-74.3716776515655,32.9434388461795,-74.3716776515655,32.9434388461795,-19.2650852352233,16.302325860837,-75.6448488431514,8.69068727878736
2022-05-22 21:00,-81.8236245219191,-15.010617689254,-6.43492027777779,-78.6094069411839,35.7706138324007,-78.6094069411839,35.7706138324007,-27.3645190287106,15.3111064595439,-55.8523850651968,11.370430670994
2022-05-22 21:30,-82.0114749905581,-15.2380081743347,-5.49477136752135,-75.5110232540941,31.2703257209766,-75.5110232540941,31.2703257209766,-5.39965204716178,14.4170844133812,-65.1559962806056,1.62656342325147
2022-05-22 22:00,-81.4183578333074,-15.3983470587966,-5.05518965811969,-81.0587696605823,29.712478018695,-81.0587696605823,29.712478018695,NaN,NaN,-77.8115076515891,-7.14916675152788
2022-05-22 22:30,-84.0984771403157,-15.5132356134312,-4.98615379629638,-84.0195068218902,34.1596830320771,-84.0195068218902,34.1596830320771,1.61650734649889,22.6992343452909,-89.7337958784769,-5.17302718705709
2022-05-22 23:00,-83.2520356337055,-15.9863258593894,-4.38343190883189,-69.431788242529,30.7371845148191,-69.431788242529,30.7371845148191,-9.87814691255419,13.5884034479108,-64.8200866513717,9.18128389055265
2022-05-22 23:30,-78.0048801456935,-16.6154461341921,-4.32456221984803,-52.0113990356135,8.72946432378408,-52.0113990356135,8.72946432378408,NaN,NaN,-27.9236812406722,10.8444195699679
2022-05-23 00:00,-75.1705610991466,-18.3067471815094,-5.08134181623929,-51.2128013162568,16.079390341145,-51.2128013162568,16.079390341145,NaN,NaN,-12.4654980435751,2.80127781279903
2022-05-23 00:30,-65.1329233267046,-19.9117882918115,-5.51844648860404,-7.94513610004221,-5.44605183305574,-7.94513610004221,-5.44605183305574,NaN,NaN,0.0467009258819906,29.730761212069
2022-05-23 01:00,-63.7822471091633,-22.1490365061496,-6.65955045109211,-23.0756230318957,5.27675817578046,-23.0756230318957,5.27675817578046,NaN,NaN,-11.1613784546939,-6.53804854415242
2022-05-23 01:30,-64.2620526116948,-23.2886011933525,-5.77522653846151,-25.3641430914347,7.86885238486625,-25.3641430914347,7.86885238486625,NaN,NaN,-29.4043059677161,13.3615670851603
2022-05-23 02:00,-67.3648189032249,-22.5447079916884,-4.57659461538463,-32.3782047381272,7.6100972585679,-32.3782047381272,7.6100972585679,NaN,NaN,-25.2678117221378,9.09950536822178
2022-05-23 02:30,-60.0974003819991,-22.4530030726764,-3.97351149335231,-17.0706188670274,3.71482281521782,-17.0706188670274,3.71482281521782,NaN,NaN,-14.9617252663521,3.78119969466236
2022-05-23 03:00,-60.9419335586907,-23.3087758360712,-4.4006048076923,-27.250914333931,5.86767747428055,-27.250914333931,5.86767747428055,NaN,NaN,-16.5694351685949,1.94316572256975
2022-05-23 03:30,-58.9240737363822,-23.2977006169415,-4.02030562678062,-25.0528013944411,7.69133856766191,-25.0528013944411,7.69133856766191,NaN,NaN,-25.4142737389125,-7.63305073973179
2022-05-23 04:00,-73.0178014183825,-21.5104339035556,-3.09378042022794,-65.2850959011871,22.3506927124996,-65.2850959011871,22.3506927124996,NaN,NaN,-59.4159808673138,19.987084342052
2022-05-23 04:30,-70.2501029417003,-19.3846994398569,-1.24718062440648,-58.7722565179618,24.4009169632007,-58.7722565179618,24.4009169632007,NaN,NaN,-42.4333300062638,9.41207830463926
2022-05-23 05:00,-34.1268429124055,-18.4874030544201,-0.976054401709381,-38.6813161479073,21.2107758657227,-38.6813161479073,21.2107758657227,NaN,NaN,-41.7098751142532,11.8703170918588
2022-05-23 05:30,23.1432625132344,-16.5475354537601,-0.488491645299164,-18.5796566936437,28.5248335917834,-18.5796566936437,28.5248335917834,NaN,NaN,-9.65106630142565,-14.2562092976717
2022-05-23 06:00,90.278584018503,-12.7376588353046,1.03126014007602,-41.7777520924389,99.381384658165,-41.7777520924389,99.381384658165,NaN,NaN,-34.7721078473475,-19.2625436655676
2022-05-23 06:30,164.844143809597,-8.48455046917886,3.14805726970557,-27.2731116611007,149.553916540603,-27.2731116611007,149.553916540603,-10.9916740951281,23.6122203702303,-20.1104805413405,-14.1770174747388
2022-05-23 07:00,241.028529830116,-4.14764725472767,4.9391933024691,2.81423023022301,169.05019433653,2.81423023022301,169.05019433653,-2.64024567645855,24.9429373863991,-0.430908411741113,-15.0098916543406
2022-05-23 07:30,316.354306422037,2.12721760159633,7.40270634377973,31.4552582226023,215.592629364569,31.4552582226023,215.592629364569,-19.0592072746812,14.0881166439502,-3.76997601784072,NaN
2022-05-23 08:00,394.207886842696,7.84985674055767,9.79769957264954,2.43490193755536,288.195071080209,2.43490193755536,288.195071080209,-14.3414023609911,18.3820502963137,-5.4641052043055,-30.6821075648309
2022-05-23 08:30,464.74145290496,13.3003043606738,12.2587355769231,12.0281374246663,331.617260771802,12.0281374246663,331.617260771802,-9.58276163962275,15.8537031022654,5.78869389741394,-39.8364665908266
2022-05-23 09:00,527.514903754111,20.3595612616979,14.5474572697056,7.69435760296125,378.138023887441,7.69435760296125,378.138023887441,-1.08628686748002,22.2780384140401,-0.811900119303117,-56.904368902892
2022-05-23 09:30,577.877578505586,34.4945130669509,20.4377512749288,19.8277658400407,383.44617202426,19.8277658400407,383.44617202426,-16.1232352382555,9.05299385596415,12.0693252647688,-68.6408984159927
2022-05-23 10:00,615.740380597427,46.2635095266878,20.9900266239316,35.2455521989031,395.804531807042,29.2406757153634,404.021228221037,-24.1141119403061,9.03971706788095,26.7195817606316,-46.5855546559672
2022-05-23 10:30,644.769544740173,58.5921364964174,15.483810505698,44.261356553948,439.082656856993,36.7204340114254,448.197784659024,-1.59538502072405,15.0705845455926,31.7264749124526,-60.1749152214899
2022-05-23 11:00,664.708852494744,73.0301022406368,18.4731887132003,46.0198883349614,485.641613102173,38.1793601548885,495.723280643081,-13.5253027861497,19.7100799936867,37.4153110469732,-58.5707169723117
2022-05-23 11:30,677.971115553551,87.1713879921553,14.6151860398861,43.5001434639519,507.023739319324,36.0889107772524,517.549288690008,9.62571314165551,24.4435049622217,34.436240777704,-64.5301190942756
2022-05-23 12:00,671.232027063784,101.49294424955,15.8071724715099,45.0540943685125,513.771345745577,37.3781110207732,524.436971919506,35.3418223163045,34.4372730302514,28.9994759972351,-72.3862361565021
2022-05-23 12:30,646.198788316712,107.017867045395,15.1001800949668,42.1128580651489,457.754825754601,34.9379808033898,467.257578080591,43.3268227902281,53.0701268876412,27.6381716055716,-69.7283461278154
2022-05-23 13:00,623.542776975608,105.772506288768,14.5164488247864,36.5565679375657,515.152508409211,30.328330289638,525.846806802364,53.3186222344884,40.2151434490227,20.2846660910282,-63.6083235614568
2022-05-23 13:30,593.752240669924,101.950581128138,2.7278389577398,8.74268477471467,446.680418843638,7.25317080964994,455.953272236594,22.1988345978487,23.6920133585404,-2.61533021661643,-64.3004576952394
2022-05-23 14:00,565.181978787337,91.4277880598443,-2.9505196889839,0.131126740959083,474.647823482162,0.10878633673716,484.501265663106,48.5279729093983,52.5382223999729,-19.7512980930239,-55.3529537357672
2022-05-23 14:30,518.291756022011,74.120353687415,-0.167010548433015,-12.8699708775398,403.198991015387,-10.6772804344948,411.569192560269,53.6052665439312,37.7637095577508,-38.9411204198639,-51.8776638434912
2022-05-23 15:00,450.577828134316,55.2396367703331,-2.50283600427354,-35.019169921414,401.615058910866,-29.0528627758355,409.952378848294,52.8803557599403,41.5235097729796,-69.7962415098164,-61.889420344686
2022-05-23 15:30,375.855373296622,35.9104884125747,-13.1259843779677,-49.1030621600253,343.970831413496,-40.7372456288916,351.111487140935,53.6854439688707,52.7875471082378,-89.3349154946594,-50.7455699749035
2022-05-23 16:00,305.431137637396,25.4932141050444,-8.10524372744536,-60.5035312602953,329.404059839956,-50.1953871294918,336.242316958653,40.5369950194317,61.3816366986654,-103.256583011454,-52.1698839822947
2022-05-23 16:30,221.714078160169,19.9268545500738,-5.66256753561259,-79.3505342108035,298.124970508294,-65.8313771225628,304.313889985578,28.7115721216809,41.6816207412392,-127.370775313465,-57.2413644985144
2022-05-23 17:00,142.492126657481,12.8387086121877,-10.9161951495726,-90.7406113812429,222.456527195794,-75.2808971934711,227.074609108435,39.732928808833,41.3885836802185,-131.782771095203,-53.7105682215689
2022-05-23 17:30,69.9737649277556,6.45078010448425,-10.4077839981006,-92.1387467822286,156.049360161295,-76.4408286263985,159.288863792518,20.1225650209579,29.6085640364432,-133.410369213169,-35.7163511609778
2022-05-23 18:00,3.52068347457472,1.83702403140806,-9.63273625356122,-88.2098902960987,104.73678829175,-73.181341647877,106.911069593788,3.08527772702179,31.5393681287985,-117.864186534926,16.4220473220983
2022-05-23 18:30,-54.990801225053,-2.11656623321608,-9.39374836182342,-86.0713621656914,68.1124432528154,-71.4071601223179,69.5264221824369,7.70394122973087,26.6848265013264,-95.8413700714353,28.8699537415377
2022-05-23 19:00,-82.8745337739615,-6.12711790403266,-9.3210485493827,-71.8026919786453,37.1753985633115,-71.8026919786453,37.1753985633115,-7.58318897500771,12.0122847212128,-82.1915098994139,28.3454760489102
2022-05-23 19:30,-84.678247183694,-9.30019543254538,-9.20212225783473,-75.0612039885945,19.6849231745145,-75.0612039885945,19.6849231745145,-11.0267007505935,28.1799339844614,-79.4748647225044,23.0889814410663
2022-05-23 20:00,-88.1251896902216,-10.5168775143777,-8.08489983618237,-93.418597766577,20.0243173370788,-93.418597766577,20.0243173370788,-14.2651574430279,14.7969946984893,-81.5453417724631,-10.0751062009034
2022-05-23 20:30,-83.8542526486942,-11.49319683445,-6.81991550807213,-64.3736277841858,10.7811636885785,-64.3736277841858,10.7811636885785,-19.1963148560955,12.8030049935752,-51.2881492269489,6.74330136056949
2022-05-23 21:00,-74.9213478367928,-13.2569671182543,-6.80711748338089,-35.7448612359781,6.84405091160358,-35.7448612359781,6.84405091160358,-21.6373737423646,9.85113073871636,-30.0551071503914,21.6355047929633
2022-05-23 21:30,-74.6339658120113,-15.2214693189265,-6.69102946343779,-49.2177919251963,4.06750119662777,-49.2177919251963,4.06750119662777,NaN,NaN,-35.5330654165303,2.70888302628749
2022-05-23 22:00,-75.5480691399098,-15.709981221685,-6.13102491927828,-50.8699097153056,3.28217049236975,-50.8699097153056,3.28217049236975,NaN,NaN,-37.2544486293961,8.85147058226968
2022-05-23 22:30,-72.8125245115061,-16.0978046190063,-5.46896889838549,-40.2806146785394,2.20413990702692,-40.2806146785394,2.20413990702692,-18.5386760194182,9.65078339211751,-30.9719604711523,16.3592689093103
2022-05-23 23:00,-75.8434901676642,-15.9720129187408,-5.07654255698009,-52.9561214899484,7.72049725801234,-52.9561214899484,7.72049725801234,-24.6086480128492,13.3375426642044,-35.2726599101257,22.8314471404287
2022-05-23 23:30,-72.1631771013033,-15.8627949196145,-3.93022649572647,-39.149559991661,1.80069051850448,-39.149559991661,1.80069051850448,-25.6076880321754,10.6665759578711,-29.869214397272,9.5017048800246
