TIME,RNET,G0,Gstor,H,LE,H_spec_corr,LE_spec_corr,HA_T,VA_T,VFD_T
2021-09-13 05:30,-26.1698949213992,-19.5216191199879,-3.23616929012343,-1.33743536633383,1.82705100360971,-1.33743536633383,1.82705100360971,4.10440884817107,0.627052623927877,49.1388645859577
2021-09-13 06:00,2.55061016408826,-19.1051832323973,-1.19489327635325,5.27390128947609,4.30244829243231,5.27390128947609,4.30244829243231,4.76608602395549,-0.0930786233514046,6.84490473989256
2021-09-13 06:30,46.7082697749266,-15.7396632692132,3.58467982905986,8.92395896311336,14.4678055595074,8.92395896311336,14.4678055595074,0.37179560865213,-2.81957508173247,-1.25989753689379
2021-09-13 07:00,102.59178243,-9.73298545171884,8.76255069325735,-12.2945553964975,71.1196653226378,-12.2945553964975,71.1196653226378,5.32681324876533,-2.82863448718781,-8.05440082697432
2021-09-13 07:30,173.392615105552,-4.3060105530394,10.5658308547008,-18.7375190381714,123.868424656185,-18.7375190381714,123.868424656185,8.0539198090409,-3.91615692292659,-0.083067408900184
2021-09-13 08:00,248.562380885669,0.266725774416339,10.4163143803419,-8.94760361952891,165.585885958924,-8.94760361952891,165.585885958924,8.54573266506964,-5.00792030738963,5.94951191927377
2021-09-13 08:30,323.063924623675,4.49208032839791,11.7863201804368,-12.5991735532608,196.840582205221,-12.5991735532608,196.840582205221,10.9200742511078,-10.9914057037627,-6.53765342400207
2021-09-13 09:00,388.812582289146,8.97521164261196,11.3218879819563,8.46360858020662,282.516623197428,8.46360858020662,282.516623197428,11.9316725877152,3.68581218230115,-9.20724926787159
2021-09-13 09:30,446.711269352854,13.4296817298242,12.0232438746439,-1.72299671102703,317.686026568679,-1.72299671102703,317.686026568679,12.4044725911238,-1.45674371938579,11.0172671819383
2021-09-13 10:00,494.822636119423,16.539319818076,16.1142190527066,7.70164180974876,315.800041572814,7.15421047399616,347.46198189796,10.1155479180633,3.40819953128936,-0.712479922950217
2021-09-13 10:30,529.217626422009,21.5102143838541,22.0554348860399,15.2145070375098,345.776532041197,14.1330625720169,380.443898988961,6.76331175507075,3.91937611288805,12.6757808034165
2021-09-13 11:00,539.229440751546,29.3524230369875,5.49993116096866,24.0485581939561,305.427889408957,22.3391909369152,336.049923402173,NaN,1.05470814589244,-1.13930992776515
2021-09-13 11:30,546.45391788813,37.5677152719879,10.8201168993351,18.857208183231,390.598512198167,17.5168411654811,429.759706486539,NaN,0.866836125906506,3.89369546726868
2021-09-13 12:00,552.474021217559,41.2620177453738,12.4128034306743,-3.18924257028972,433.825506179035,-2.96255177325956,477.320615361912,9.74283993971699,-1.31509421420942,-10.0494454837479
2021-09-13 12:30,543.169028931796,41.5627996046653,12.4254466405508,-6.98810956121236,374.634581476746,-6.49139597130772,412.195240757779,9.51029064839016,-2.43465524402759,13.4819091031455
2021-09-13 13:00,516.625410602535,37.5001658573042,5.27984222222218,-11.2035606857162,381.90055586535,-10.4072135765059,420.189697784796,NaN,-5.00622134845543,5.98089776584146
2021-09-13 13:30,477.128088165981,36.0339290394736,4.56909423076924,-16.9180024023762,379.277964039105,-15.715473788065,417.304166329138,NaN,-7.60632132800004,4.17508158467286
2021-09-13 14:00,429.241877206336,32.0576512895622,0,-25.0424907330608,318.550163026066,-23.2624749271817,350.487829031633,11.718881966651,-7.30263256619263,5.69016484374193
2021-09-13 14:30,369.387921056221,27.3072627575956,-1.57539887701802,-35.1661272373639,276.818299952952,-32.6665251418175,304.571952075248,NaN,-32.341759343004,-2.9108328987309
2021-09-13 15:00,307.674766950442,23.5468179972082,-3.51365446581197,-21.3726749331345,242.017713184675,-19.853508984331,266.282277414362,9.1774358563811,-0.387066030326949,-9.95550032703932
2021-09-13 15:30,240.773057335338,21.4710145018699,-3.15719676638177,-39.1619370118794,175.954872507849,-36.3783134652825,193.596012279445,NaN,3.40755117714656,-24.7802831111728
2021-09-13 16:00,172.63988114272,16.7030472664874,-5.60715467711302,-35.2714170645567,129.096397273958,-32.764330986742,142.039531816696,11.5370264229297,-12.7958290559102,-28.4893698879094
2021-09-13 16:30,99.5072469951723,12.3054310854685,-7.02730893162389,-24.8638923845032,69.6101645742634,-23.096571317607,76.5892417960303,10.4513635828821,-9.46727466650215,-7.67824344019759
2021-09-13 17:00,25.454755921079,7.21949686337967,-9.36974524216524,-21.2410970669131,42.8796922006685,-19.731283649536,47.1787868076751,11.2543526056668,-18.2842007138781,-17.249395893636
2021-09-13 17:30,-27.4913200403283,2.88780190273434,-9.81808824548915,-22.6311889689924,8.95659746565844,-21.0225680654232,9.85458105382284,1.69576691700762,-4.75349741044968,2.15816036177977
2021-09-13 18:00,-47.7915468233962,-3.02970928568534,-12.6031910161443,18.6750909902028,8.64675983773024,17.3476688302774,9.51367927391705,NaN,-3.9464510631009,2.30684949583728
2021-09-13 18:30,-47.1829082283524,-9.0129369474982,-14.1641921153847,-17.5777497345451,4.19513323666178,-16.3283263967152,4.61573501218306,9.12337030705304,0.530949086565246,-8.633339224059
2021-09-13 19:00,-46.6268656539077,-13.2362293871533,-12.7038376139601,-19.0305018422594,6.61547480303796,-19.0305018422594,6.61547480303796,NaN,1.37780490678842,-10.7453248084142
2021-09-13 19:30,-48.5971749137685,-15.3491175831619,-9.91001360873698,-19.4397746975473,7.32072086455577,-19.4397746975473,7.32072086455577,15.1259390970774,0.18796236973292,-17.1658506291479
2021-09-13 20:00,-45.8482116711855,-16.6941211727409,-7.87146111111116,-12.7340309821953,3.3891032363411,-12.7340309821953,3.3891032363411,5.64731832256272,-0.490254692188181,-2.70975432722847
2021-09-13 20:30,-44.7678464818258,-18.1851965612519,-7.71219130341877,-6.80646598844336,0.168976723419725,-6.80646598844336,0.168976723419725,NaN,0.48933540647539,-1.84865137953357
2021-09-13 21:00,-43.0358339009143,-19.2495521301535,-6.8482628869895,-10.0080736264356,2.3692178635293,-10.0080736264356,2.3692178635293,7.22091807097227,-1.14631682966292,-3.01743097204065
2021-09-13 21:30,-41.0173454906769,-19.937498613998,-6.08045137939225,-6.19406669878458,1.42253455146225,-6.19406669878458,1.42253455146225,5.16739902403755,0.221685189596913,14.6159895860326
2021-09-13 22:00,-41.0188111803184,-20.4142978485142,-5.37140635090217,-7.62811508905714,2.43862141882721,-7.62811508905714,2.43862141882721,13.2051476380758,0.298529452231528,-10.8201590473708
2021-09-13 22:30,-41.211035803932,-20.8077243462305,-4.96469698717952,-13.0227137679617,5.39191368800673,-13.0227137679617,5.39191368800673,11.8997840331828,0.679951351928585,-11.9858610651325
2021-09-13 23:00,-39.2224931711545,-20.6985063471043,-4.25823220560301,-7.07365929689394,2.68647134982926,-7.07365929689394,2.68647134982926,9.9251620942093,0.716798790995291,-29.599247847699
2021-09-13 23:30,-40.5011097097577,-20.8077243462305,-3.45668261396012,0.944610454351444,-1.12206883357238,0.944610454351444,-1.12206883357238,NaN,1.83141414676407,11.6001356280336
