TIME,RNET,G0,Gstor,H,LE,H_spec_corr,LE_spec_corr,HA_T,HA_Q,VA_T,VFD_T
2022-07-21 21:00,-95.4399715784542,-16.4107830510859,-9.80968136277304,-65.1412075905994,10.3582047738671,-65.1412075905994,10.3582047738671,NaN,NaN,-80.5372272206963,-2.2277947863087
2022-07-21 21:30,-94.7292641845417,-16.5273702264966,-7.51577678537508,-63.0756132596567,6.91949812165775,-63.0756132596567,6.91949812165775,NaN,NaN,-106.574690903693,2.90873259773437
2022-07-21 22:00,-95.1609005441621,-16.8203640841288,-6.74002966286804,-68.0990006655606,12.3772522998067,-68.0990006655606,12.3772522998067,NaN,NaN,-95.2513574423671,-13.6913826101328
2022-07-21 22:30,-93.8406247731031,-17.148332355445,-6.17044969135798,-67.6455366844844,10.8361917130948,-67.6455366844844,10.8361917130948,NaN,NaN,-70.3282493444143,-5.85312815953836
2022-07-21 23:00,-87.1910787739455,-17.7838204450881,-6.35339462013299,-35.3229384200797,3.90694718049503,-35.3229384200797,3.90694718049503,NaN,NaN,-3.86555579931627,6.29338888086428
2022-07-21 23:30,-88.300834984776,-19.3070766560655,-6.81266632478633,-73.7854933142101,14.8137496286122,-73.7854933142101,14.8137496286122,NaN,NaN,-134.354785156395,-11.8489160344047
2022-07-22 00:00,-74.8012406972146,-20.103318323919,-6.52168374643876,-16.8817215288387,-0.956248114910947,-16.8817215288387,-0.956248114910947,NaN,NaN,-0.498630507607872,7.99709414873124
2022-07-22 00:30,-65.2927620910658,-22.1951566011188,-8.59166907407406,-7.16777341840101,-2.87659811044053,-7.16777341840101,-2.87659811044053,NaN,NaN,0.915784167742331,-187.692408421833
2022-07-22 01:00,-64.4889606511889,-23.9564399404754,-8.53512160731247,-6.00842731398218,12.9406629583275,-6.00842731398218,12.9406629583275,-19.9327655187908,47.5470443592855,-1.0851868068668,16.2403935210852
2022-07-22 01:30,-77.0796814133423,-23.7333328671253,-5.04010264719841,-8.47525024571254,-18.9840713070712,-8.47525024571254,-18.9840713070712,-5.04895127976657,28.4189972244071,-0.0600219318981994,97.9260543374695
2022-07-22 02:00,-74.291017891093,-22.9815143813516,-3.48567846628684,-6.74235421434878,5.08437798778675,-6.74235421434878,5.08437798778675,3.64067922614165,99.6490512395347,0.0318732782672495,30.5045300645016
2022-07-22 02:30,-67.1841539014884,-24.007113428589,-5.49906472222223,-9.22406969107669,5.12092684172201,-9.22406969107669,5.12092684172201,-10.9610265693095,16.0798513263048,9.27463844496007,10.1461959430445
2022-07-22 03:00,-69.8643121908291,-24.0669490627499,-4.55404797958211,-4.90950185961429,-6.95902980100601,-4.90950185961429,-6.95902980100601,-8.47428015761317,5.9373570082546,-2.63930624245724,35.0947418549753
2022-07-22 03:30,-75.3258585461804,-24.101622738816,-4.46015008309596,-8.59512734679473,-6.16774913495701,-8.59512734679473,-6.16774913495701,NaN,NaN,-0.274017430527567,33.6756171389331
2022-07-22 04:00,-65.1982799500749,-24.3540270901274,-4.41320113485279,47.3578463290592,-2.39931905547703,47.3578463290592,-2.39931905547703,NaN,NaN,-11.4624666732107,14.3447508509976
2022-07-22 04:30,-58.9447580915303,-25.742272171504,-5.52170774453938,-5.07187609581691,-5.93971960102562,-5.07187609581691,-5.93971960102562,NaN,NaN,-0.16099795642877,-10.8174823555193
2022-07-22 05:00,-32.1109121292552,-26.6509439189907,-5.34041417378921,3.91795445261102,-19.9676406450644,3.91795445261102,-19.9676406450644,NaN,NaN,1.56064459416037,17.6782042721341
2022-07-22 05:30,9.1239833456422,-24.7587065625072,-2.10805822649571,-0.368524610051398,-10.5774345989311,-0.368524610051398,-10.5774345989311,NaN,NaN,-0.0838437164585042,-1.53401124970598
2022-07-22 06:00,60.1582208215313,-18.7437504174957,4.30506027540358,18.4441204414436,3.89721336670646,18.4441204414436,3.89721336670646,NaN,NaN,-0.151302856586001,60.4993025604713
2022-07-22 06:30,126.76348987561,-13.3437499719922,6.69156108024691,20.7180238254753,49.8084964083567,20.7180238254753,49.8084964083567,10.0974080285155,23.2352693211595,4.54911856040116,0.160146598177744
2022-07-22 07:00,196.98737152185,-8.23696664009161,8.16013773504276,33.7622384115682,86.5332517958932,33.7622384115682,86.5332517958932,-6.97384182246919,41.469879442821,16.0017453912934,-22.7718490295522
2022-07-22 07:30,265.960801397466,-3.25777657249315,10.2461205935422,84.2684652938189,147.2940026673,84.2684652938189,147.2940026673,7.67650019284496,60.4361320885164,67.3364643229424,-1.29475152336988
2022-07-22 08:00,331.872528031656,1.63557111572591,13.4098650641026,106.533968499765,136.571425728404,106.533968499765,136.571425728404,35.7934436670479,64.6725007680161,102.165148218363,-13.8018973861864
2022-07-22 08:30,393.891137588221,8.05060996968606,18.0133505745489,127.517884149592,125.929542591858,127.517884149592,125.929542591858,29.7590037804056,53.5139418920406,125.477188238058,-20.3133898558433
2022-07-22 09:00,442.24487574683,15.3109177635454,21.2422720821462,167.144138437651,159.436708662654,167.144138437651,159.436708662654,24.8761928971904,76.2570162613448,138.026164157681,1.32176041957883
2022-07-22 09:30,487.588016305615,22.79178433201,22.1186888936373,208.410417038728,175.396116189784,208.410417038728,175.396116189784,9.66712225836926,43.9411939688544,158.518468838838,6.15042581600753
2022-07-22 10:00,522.887670809797,31.8121182349467,27.1432930911681,200.751020239875,175.424553368909,202.511481558157,221.869565179541,-0.903363337819001,40.3704789456763,NaN,-18.1729609710328
2022-07-22 10:30,548.748003822039,45.1496930798892,25.2250031908832,182.11870780162,176.731315688671,183.715775353441,223.522302964022,13.3800834548625,39.6729988739653,151.558231613862,-53.3091911729041
2022-07-22 11:00,566.955747498936,58.4592630106147,24.3960860137702,222.044758588216,201.74873935666,223.991952719307,255.163283684985,7.67935442809013,46.8696486677188,187.668580324057,-3.06349525411253
2022-07-22 11:30,581.595731845172,67.8506314786882,20.0459861728395,227.964262386374,251.053560295778,229.963366876117,317.521938576427,38.2284135360427,65.761183385319,186.373904777637,-21.9033399565423
2022-07-22 12:00,591.346514135666,74.1964189184503,19.0061942497626,249.520117433134,235.542948148127,251.708253335752,297.904771499302,NaN,139.32300980085,NaN,-1.45885178912023
2022-07-22 12:30,586.727450553459,77.8562269982885,16.4539214150046,230.5114557592,214.106562243068,232.532897547142,270.792936078097,NaN,217.993217104888,NaN,-0.929387413772816
2022-07-22 13:00,569.976560169972,76.5021777757162,12.6308043803419,207.171206222779,168.845899931368,208.987968570394,213.549162193622,82.0019364277384,131.871333413241,NaN,-23.2042378769904
2022-07-22 13:30,537.88664762731,76.1447625298798,12.4989367948718,185.558428796962,188.486204369986,187.185660557915,238.389389642434,73.5228290923278,103.303301434279,NaN,-44.7643837813574
2022-07-22 14:00,503.121827751752,71.6392401263464,7.6140441334284,185.222006683084,201.687760004167,186.846288231792,255.086159575716,69.2742070221567,138.674910788801,196.509372156473,15.0393849794687
2022-07-22 14:30,463.749957426112,63.6029712667557,2.27693809829059,167.437287924497,201.450612233193,168.905608575007,254.786225092093,86.1906281080365,122.507170535399,183.70369090252,2.74147904571973
2022-07-22 15:00,409.800886018617,55.5970821627195,-1.6937860280152,141.710807945223,158.291205162748,142.953523401772,200.200030079875,65.5238704453518,110.695122148559,158.638941439777,-7.41115852560994
2022-07-22 15:30,351.813800067097,48.719501197338,-3.3875720560303,110.705316791567,177.380920121604,111.676133416593,224.343895211548,91.1648465973046,146.690594078689,109.328594756408,3.16361660888493
2022-07-22 16:00,286.847327222757,39.2825484692154,-10.6353019468187,87.9601602565925,172.730706178686,88.7315160359881,218.462501041273,93.3353383114405,149.459249121091,76.5852973420364,2.88393459924522
2022-07-22 16:30,218.31467454588,28.9408389520141,-18.2055850925926,43.7738244457396,147.810396286547,44.1576936016617,186.944345721926,69.7310752491689,115.670676233267,35.0673590030422,-19.9204870923869
2022-07-22 17:00,146.512673527423,19.2282767822544,-22.7444843114909,23.384284612647,115.554616493145,23.5893502131458,146.148597921222,73.6026679566872,162.338256700259,6.94237787164012,-18.319144262755
2022-07-22 17:30,74.9447287439565,10.7287173694386,-20.1689261039886,4.54248121222157,70.7430343570742,4.58231594109907,89.4728016737658,63.2630066642387,126.494263769167,-13.8591708345553,-2.4790962948535
2022-07-22 18:00,6.91165345927087,4.13382452313401,-17.9928926282051,-14.358924786495,51.9998771968248,-14.4848436068753,65.7672482071931,50.7624205662272,132.443849771264,-34.9118815396475,4.68332170880835
2022-07-22 18:30,-53.6617786508155,-1.18579977029924,-16.2175938888889,-38.4610969849488,30.6996184076072,-38.7983768324922,38.8275806121038,14.0226840045729,108.497716999613,-62.1252308753796,8.75432259430251
2022-07-22 19:00,-95.9664227450125,-6.08393087872078,-15.4166635565052,-59.90549004948,17.495490425815,-59.90549004948,17.495490425815,17.5043423675993,99.0514616940375,-79.8052153478382,-18.033659143674
2022-07-22 19:30,-94.5467888840309,-9.59502929092296,-14.0609122649573,-34.6242897899181,5.72998049853356,-34.6242897899181,5.72998049853356,-6.7368141029811,56.3306525917466,-40.6103255098537,9.46054953596173
2022-07-22 20:00,-89.4267327683734,-13.0503961776012,-12.9946986134853,-47.6733806058173,8.71818434663281,-47.6733806058173,8.71818434663281,-10.1969401035442,64.548281127127,-33.4498464394626,3.24164893299512
2022-07-22 20:30,-95.612787527041,-14.5270858429973,-11.2981259188035,-60.114183521689,9.46173935594574,-60.114183521689,9.46173935594574,11.2073856599789,82.3582962880472,-66.7329515646922,2.97248946609327
2022-07-22 21:00,-92.0948027709296,-15.6987861257195,-9.37093687796771,-54.5890888561462,10.4685541474243,-54.5890888561462,10.4685541474243,NaN,NaN,-64.2532490167817,-9.0495611065675
2022-07-22 21:30,-87.7464746555647,-17.0991736652315,-9.11327954415955,-39.3421762326456,7.48527856593956,-39.3421762326456,7.48527856593956,NaN,NaN,-32.0262514604542,5.05795845970038
2022-07-22 22:00,-79.0521890246775,-18.8841358711582,-8.77147764719849,-12.0334417124367,-3.66005683489144,-12.0334417124367,-3.66005683489144,NaN,NaN,1.27761785149227,21.9486740016783
2022-07-22 22:30,-76.7588213862008,-20.789649542334,-8.99873967236457,-31.8469393487224,2.45432244013211,-31.8469393487224,2.45432244013211,NaN,NaN,-15.3224642765954,14.1385654058814
2022-07-22 23:00,-78.7318395019242,-21.6179431414177,-7.84492392687566,-5.49537123860956,-14.6995446659903,-5.49537123860956,-14.6995446659903,NaN,NaN,-1.91353512952276,29.1468891998646
2022-07-22 23:30,-71.7459791917805,-22.0467459018849,-6.71071805792972,-22.091580840066,5.99531142271767,-22.091580840066,5.99531142271767,NaN,NaN,-0.395815266511066,-11.7347185723296
2022-07-23 00:00,-63.5996496673176,-23.2182278372081,-7.67791337844254,-18.2613564714382,-1.09959774022976,-18.2613564714382,-1.09959774022976,NaN,NaN,-5.55772977277901,-23.6400570236918
2022-07-23 00:30,-62.310597379194,-24.3605941793038,-7.39529080009502,-34.3433555883024,19.4746013108249,-34.3433555883024,19.4746013108249,NaN,NaN,-5.14712362804704,-38.5603368947984
2022-07-23 01:00,-61.3274344044769,-25.1630175515727,-6.76807965811956,-5.42960148170624,-4.20207789691037,-5.42960148170624,-4.20207789691037,NaN,NaN,7.65838812089552,4.4402777648038
2022-07-23 01:30,-63.1500831397826,-25.6334353708299,-6.57285275403611,-5.51305725674962,-5.00194813396326,-5.51305725674962,-5.00194813396326,NaN,NaN,1.56324453934243,30.245333822693
2022-07-23 02:00,-60.1548516759473,-26.6769699466628,-6.47183337606844,-7.2332503899514,-3.57264278630719,-7.2332503899514,-3.57264278630719,-22.8977048496571,16.9586558309663,0.775920672695655,-17.0612563864433
2022-07-23 02:30,-69.8836478033328,-27.4890313193818,-5.75567841168091,-9.31879006062389,13.4450582929575,-9.31879006062389,13.4450582929575,-32.1683965599501,23.8969179977071,-1.40118300451091,20.5071411357004
2022-07-23 03:00,-83.8740489355146,-24.9023213364246,-1.7801380579297,-35.9272321441109,0.189713084887769,-35.9272321441109,0.189713084887769,-0.809715705974791,19.5667231335707,-16.8538971197773,24.439978891118
2022-07-23 03:30,-66.507808232348,-24.4257241125666,-3.55635414055081,-25.0941500938215,0.431002685650375,-25.0941500938215,0.431002685650375,-9.66192848631769,52.7853421787079,24.2999650866182,-58.1957206367962
2022-07-23 04:00,-59.2519485402,-27.0023871651855,-6.45046893162394,-15.0086647848219,-2.93402632129461,-15.0086647848219,-2.93402632129461,-8.07930022974021,17.2695394152312,-0.0982471623453606,-17.2860168370605
2022-07-23 04:30,-58.3878531879473,-27.6923953445752,-5.31688232193731,-21.4210570184335,-19.1124399178868,-21.4210570184335,-19.1124399178868,-22.2764425802651,11.6767666589279,10.899684047509,28.622239693064
2022-07-23 05:00,-38.1225821173007,-27.8677928110682,-4.66393186134851,-1.85416145570251,-0.295236402702063,-1.85416145570251,-0.295236402702063,-25.8981674355736,11.2585473636579,-1.45169945985239,12.4228564475464
2022-07-23 05:30,8.55521695375415,-26.0968498248941,-1.95668397435898,-27.4614516912232,-23.0721026397892,-27.4614516912232,-23.0721026397892,-18.5861409538323,19.9183510904461,3.00999237132251,3.81409405043332
2022-07-23 06:00,58.6849020672404,-20.8841479243654,3.49407852564103,4.40150440187174,13.8667563199584,4.40150440187174,13.8667563199584,-0.123451455553153,12.1939925813797,-0.0848805076302784,-1.50564772507792
2022-07-23 06:30,123.802074577067,-13.8357306424255,6.33592905982906,10.3427153468055,34.5184035507867,10.3427153468055,34.5184035507867,-3.93614277566617,30.3558061530455,-0.264918292972513,-3.8919192164395
2022-07-23 07:00,196.981716911091,-9.72513239083048,7.52554708689462,63.1665514362332,89.7903543881017,63.1665514362332,89.7903543881017,0.875696207692165,50.0612184457582,42.7155813189514,-1.09876838746698
2022-07-23 07:30,266.741933472865,-4.97125203970455,10.0718337488129,88.1440793293525,85.2640579508199,88.1440793293525,85.2640579508199,9.37039072422199,32.6449940100203,62.6229233393932,-6.99843529497184
2022-07-23 08:00,331.321198073691,0.0149716849284368,12.9762695275403,125.796901005054,110.423109913617,125.796901005054,110.423109913617,1.0695006922733,30.0382829369278,82.3837619999044,-6.89743554802511
2022-07-23 08:30,391.951676396267,7.3999429710575,19.3172273575499,172.349418056752,131.24222930417,172.349418056752,131.24222930417,-17.1449706174145,24.9437155959781,136.353411366071,38.6024575392302
2022-07-23 09:00,448.110638813527,14.4948193185216,22.1858724002849,181.865220378246,144.355511617539,181.865220378246,144.355511617539,-15.3588396731497,46.1387396817841,120.594283219385,7.53707696695843
2022-07-23 09:30,492.612098858979,20.6637975902769,20.6992571082621,187.049588057938,133.161232895997,187.049588057938,133.161232895997,-16.0777217768316,48.4788541396031,136.681549014882,-4.91161999654063
2022-07-23 10:00,529.132038025071,28.7004286899231,27.3873036301044,188.230234255056,115.973569284002,189.880896084526,146.678471714561,16.3794241395836,55.713571102672,123.794172999051,-18.2913006713891
2022-07-23 10:30,556.415841654371,40.7102697804615,24.0480052825262,240.330062375257,155.397394893044,242.43760722323,196.540061085108,17.598375919074,75.583820573254,198.156192353836,19.7598944967952
2022-07-23 11:00,576.987081938809,55.2995373013385,24.104421025641,212.279137714979,135.812478463028,214.140693437978,171.76988604999,3.0269031777902,39.2437685913615,NaN,-33.6298533816071
2022-07-23 11:30,582.24972966522,67.9071103207196,25.2171422720798,219.777274760253,171.58694253344,221.704584471509,217.015917095266,14.9660250619039,103.418551541788,184.320149432829,2.8195637560464
2022-07-23 12:00,582.937815088845,78.3236230332972,26.2621693850903,208.713245739634,177.902876998668,210.54353081265,225.004044222235,8.00392136774288,61.0928507297064,89.1129884823766,-8.6563200162096
2022-07-23 12:30,573.990281518753,86.2514843322787,23.4209781695157,203.586330605405,176.200879385888,205.371655828328,222.851429533857,-9.2004269958768,73.4311681713471,44.1865309221564,-14.2629131083901
2022-07-23 13:00,557.393735934165,90.9063214554177,19.3297510897436,173.537436680699,183.012181414662,175.059251833544,231.466076630905,0.0690565325785145,73.0613707517009,91.835636013419,-52.7161757119377
2022-07-23 13:30,530.525342404334,90.7661349214091,14.6617078015195,191.864785179173,190.315085301199,193.547319754812,240.702480992424,9.48427358349292,41.3511748211311,151.797225242022,-1.24641684787409
2022-07-23 14:00,493.769416775824,86.4009637682233,9.17570455128199,175.325356030094,197.489762608615,176.862850121213,249.776709792952,20.3717574410465,111.86777124849,95.7301885458347,26.0966567882052
2022-07-23 14:30,451.964568104472,77.8105661639514,5.4374545489079,144.234821306591,168.568092000662,145.499670787087,213.197802457454,17.0107658653808,70.2792533321602,82.8604278206164,19.2119351725632
2022-07-23 15:00,402.851385637623,67.1364531091391,-0.872947735042665,130.956645823346,191.895174048458,132.105053981215,242.700910497113,NaN,NaN,127.811975764267,24.2088165511324
2022-07-23 15:30,345.192188517715,56.8408008055464,-4.60722415717004,106.692392228417,177.295297372962,107.628018006302,224.235603175765,47.8562973650299,74.4479531537665,103.207516454529,6.02583613729015
2022-07-23 16:00,282.19483627966,45.9540590998834,-11.9532899691359,74.9852803761066,166.221224700272,75.6428545462648,210.229583827439,41.125887026278,61.8000062105297,62.2405099427742,2.53991087505746
2022-07-23 16:30,213.28802907012,34.0684772709078,-20.2286445631529,49.2874211087267,148.359280491648,49.7196410707279,187.638551279705,52.7604152758954,81.9676327629479,42.4970247733615,-9.51603111632052
2022-07-23 17:00,143.880864457979,24.06770052861,-24.1936289957265,17.9073824683788,120.099201268493,18.0644190508558,151.896396782124,50.4153448073337,89.8804124708575,3.42337244430211,-14.5661978832323
2022-07-23 17:30,73.1104200836934,14.3478115449924,-21.7075822649573,-11.3503592529795,68.6820805924374,-11.4498948288864,86.866194406803,49.9040865109282,106.995390858491,-31.7693736184081,-6.08365486309489
2022-07-23 18:00,3.20624859539606,5.69615771235476,-20.4838934330484,-19.5199370298136,49.7806349604395,-19.6911147106803,62.9604443672573,19.4323998441543,66.927494309001,-36.4630464062774,-15.3962025257369
2022-07-23 18:30,-58.5888645370764,-0.57296290433296,-18.5886363034188,-41.3947032594989,27.2843455237884,-41.7577090055371,34.5080877295491,24.3983657653194,76.593527977376,-55.6985328572505,-2.00685454588526
2022-07-23 19:00,-102.333175060857,-5.95761721182463,-17.0445100189934,-38.7834301795195,4.42562937793531,-38.7834301795195,4.42562937793531,8.94800275208405,64.1823154465707,-51.0766778640779,28.8502173736961
2022-07-23 19:30,-100.849341773718,-9.83176159272546,-15.3043943019943,-39.0439270419907,4.25235398299001,-39.0439270419907,4.25235398299001,-1.16904519523652,67.6092162260276,-44.7852387072851,18.1664740721609
2022-07-23 20:00,-99.2811481097709,-12.9654605678144,-13.9351225166192,-56.2105084190295,20.2375206454347,-56.2105084190295,20.2375206454347,0.405332140338746,74.043889525471,-52.8364661427102,-8.42179052914813
2022-07-23 20:30,-98.2962294613218,-14.8826822080513,-12.0739246462488,-56.9840291190015,12.9718755791332,-56.9840291190015,12.9718755791332,-6.05292012820829,77.2047842859351,-74.5947553866695,-1.73338422385068
2022-07-23 21:00,-89.4281852371032,-16.3958108519397,-10.1795964055081,-23.6056287283906,0.463919315418462,-23.6056287283906,0.463919315418462,-2.79620470781792,41.6244180149644,-30.3270708291033,13.3905443645156
2022-07-23 21:30,-82.25732227516,-18.3203420676321,-9.76715889363724,-14.1103220692145,-1.03118515573423,-14.1103220692145,-1.03118515573423,-10.2812477905805,23.3719032503052,-17.0104401769039,25.2874765195198
2022-07-23 22:00,-65.7902820502679,-21.2239268031762,-11.3792142450142,2.78568674824009,-1.47203071553255,2.78568674824009,-1.47203071553255,-18.8881213474656,25.4033532709431,-0.795124279812512,8.60819415174375
2022-07-23 22:30,-68.4255516463484,-23.5481882408058,-10.5028605840456,-5.89226636943802,-6.10232847758648,-5.89226636943802,-6.10232847758648,-1.82515293728733,12.8430857062928,-0.690578290884697,4.67066104849931
2022-07-23 23:00,-61.8329797797647,-24.9564591330477,-9.63022247863253,-0.915196233228452,3.07893838340481,-0.915196233228452,3.07893838340481,-52.12234238208,28.1873298553988,0.654812390994612,-12.2715391284754
2022-07-23 23:30,-64.4571334973974,-26.4667905177427,-9.42075261158596,-4.89183291019327,-6.80134388908119,-4.89183291019327,-6.80134388908119,NaN,NaN,-3.74918088821573,-6.11324490418789
